Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1469998800.0 4.72 NA 30 213 0 NA NA NA NA NA 143 404 0 NA NA NA NA NA 207 8291 649 NA NA NA NA NA 264 8544 699 NA NA NA NA
1469998800.0 4.73 NA 42 221 0 NA NA NA NA NA 145 409 0 NA NA NA NA NA 159 7880 547 NA NA NA NA NA 221 8328 615 NA NA NA NA
1469998800.0 4.74 NA 31 210 0 NA NA NA NA NA 144 405 0 NA NA NA NA NA 200 8703 701 NA NA NA NA NA 248 8954 736 NA NA NA NA
1469998800.0 4.75 NA 39 217 0 NA NA NA NA NA 144 406 0 NA NA NA NA NA 143 10619 735 NA NA NA NA NA 173 10807 755 NA NA NA NA
1469998800.0 4.76 NA 54 NA NA NA NA NA NA NA 166 NA NA NA NA NA NA NA 23 NA NA NA NA NA NA NA 55 NA NA NA NA NA NA
1469998800.0 4.77 NA 58 227 0 NA NA NA NA NA 159 416 0 NA NA NA NA NA 180 12922 682 NA NA NA NA NA 223 14538 715 NA NA NA NA
1469998800.0 4.78 NA 45 199 NA NA NA NA NA NA 157 403 NA NA NA NA NA NA 141 434 NA NA NA NA NA NA 211 526 NA NA NA NA NA
1469998800.0 4000.0 NA 82 193 NA NA NA NA NA NA 238 399 NA NA NA NA NA NA 3459 3965 NA NA NA NA NA NA 3722 4147 NA NA NA NA NA
1469998800.0 4001.0 NA 87 208 NA NA NA NA NA NA 239 424 NA NA NA NA NA NA 977 1613 NA NA NA NA NA NA 1343 1960 NA NA NA NA NA
1469998800.0 4002.0 NA 81 191 NA NA NA NA NA NA 238 395 NA NA NA NA NA NA 3197 2162 NA NA NA NA NA NA 3339 2270 NA NA NA NA NA
1469998800.0 4003.0 NA 80 193 NA NA NA NA NA NA 238 395 NA NA NA NA NA NA 3293 2467 NA NA NA NA NA NA 3403 2579 NA NA NA NA NA
1469998800.0 4006.0 41 79 201 NA NA NA NA NA 154 236 411 NA NA NA NA NA 1431 554 718 NA NA NA NA NA 1450 842 978 NA NA NA NA NA
1469998800.0 4007.0 43 74 194 NA NA NA NA NA 159 236 404 NA NA NA NA NA 979 304 537 NA NA NA NA NA 1001 360 559 NA NA NA NA NA
1469998800.0 4008.0 45 76 194 NA NA NA NA NA 160 236 405 NA NA NA NA NA 1275 299 580 NA NA NA NA NA 1306 332 617 NA NA NA NA NA
1469998800.0 43.0 NA 80 191 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 2489 2534 651 NA NA NA NA NA 2564 2701 687 NA NA NA NA
1469998800.0 44.0 NA 80 188 0 NA NA NA NA NA 238 394 0 NA NA NA NA NA 3146 2739 811 NA NA NA NA NA 3351 2927 839 NA NA NA NA
1469998800.0 45.0 NA 81 190 0 NA NA NA NA NA 238 395 0 NA NA NA NA NA 3156 2630 700 NA NA NA NA NA 3368 2762 710 NA NA NA NA
1469998800.0 5.1 177 0 NA NA NA NA NA NA 382 0 NA NA NA NA NA NA 1146 335 NA NA NA NA NA NA 1215 342 NA NA NA NA NA NA
1469998800.0 5.2 164 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 418 222 NA NA NA NA NA NA 476 255 NA NA NA NA NA NA
1469998800.0 5.3 163 0 NA NA NA NA NA NA 363 0 NA NA NA NA NA NA 407 209 NA NA NA NA NA NA 480 244 NA NA NA NA NA NA
1469998800.0 5.4 175 0 NA NA NA NA NA NA 380 0 NA NA NA NA NA NA 680 259 NA NA NA NA NA NA 770 279 NA NA NA NA NA NA
1469998800.0 5.5 175 0 NA NA NA NA NA NA 381 0 NA NA NA NA NA NA 764 222 NA NA NA NA NA NA 790 229 NA NA NA NA NA NA
1469998800.0 5.6 176 0 NA NA NA NA NA NA 382 0 NA NA NA NA NA NA 1036 244 NA NA NA NA NA NA 1063 251 NA NA NA NA NA NA
1469998800.0 5.7 174 0 NA NA NA NA NA NA 379 0 NA NA NA NA NA NA 559 249 NA NA NA NA NA NA 789 298 NA NA NA NA NA NA
1469998800.0 500199.0 109 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA 4563 NA NA NA NA NA NA NA 6422 NA NA NA NA NA NA NA
1469998800.0 500200.0 NA 116 234 0 NA NA NA NA NA 285 448 0 NA NA NA NA NA 6400 2677 829 NA NA NA NA NA 7086 2824 849 NA NA NA NA
1469998800.0 500200.1 57 99 168 NA NA NA NA NA 172 245 342 NA NA NA NA NA 8924 633 1388 NA NA NA NA NA 10248 1017 1526 NA NA NA NA NA
1469998800.0 500202.0 NA 117 237 0 NA NA NA NA NA 292 456 0 NA NA NA NA NA 5059 2473 626 NA NA NA NA NA 5795 2693 763 NA NA NA NA
1469998800.0 500203.0 NA 117 233 0 NA NA NA NA NA 285 446 0 NA NA NA NA NA 6602 2513 804 NA NA NA NA NA 7628 2679 832 NA NA NA NA
1469998800.0 500204.0 NA 115 234 0 NA NA NA NA NA 281 448 0 NA NA NA NA NA 4740 2061 647 NA NA NA NA NA 5757 2264 726 NA NA NA NA
1469998800.0 500205.0 NA 112 244 0 NA NA NA NA NA 283 458 0 NA NA NA NA NA 6371 3078 838 NA NA NA NA NA 7772 3249 876 NA NA NA NA
1469998800.0 500206.0 NA 112 230 0 NA NA NA NA NA 284 444 0 NA NA NA NA NA 4804 2231 705 NA NA NA NA NA 6327 2989 738 NA NA NA NA
1469998800.0 500207.0 NA 120 234 0 NA NA NA NA NA 267 447 0 NA NA NA NA NA 4072 1922 606 NA NA NA NA NA 5282 2055 631 NA NA NA NA
1469998800.0 50200.0 NA 103 256 0 NA NA NA NA NA 251 485 0 NA NA NA NA NA 1998 3334 836 NA NA NA NA NA 3549 4969 869 NA NA NA NA
1469998800.0 50202.0 NA 108 261 0 NA NA NA NA NA 251 488 0 NA NA NA NA NA 1579 3096 681 NA NA NA NA NA 3144 4919 701 NA NA NA NA
1469998800.0 50203.0 NA 103 262 0 NA NA NA NA NA 251 487 0 NA NA NA NA NA 1480 2363 610 NA NA NA NA NA 2834 3622 643 NA NA NA NA
1469998800.0 50204.0 NA 104 263 0 NA NA NA NA NA 249 484 0 NA NA NA NA NA 1510 2607 646 NA NA NA NA NA 2849 3928 677 NA NA NA NA
1469998800.0 50205.0 NA 100 261 0 NA NA NA NA NA 249 482 0 NA NA NA NA NA 1687 2362 768 NA NA NA NA NA 2678 3773 813 NA NA NA NA
1469998800.0 50206.0 NA 98 262 0 NA NA NA NA NA 247 481 0 NA NA NA NA NA 1594 2601 697 NA NA NA NA NA 3214 4304 1731 NA NA NA NA
1469998800.0 50207.0 NA 98 254 0 NA NA NA NA NA 244 479 0 NA NA NA NA NA 1935 3019 825 NA NA NA NA NA 3505 4494 862 NA NA NA NA
1469998800.0 50208.0 NA 107 263 0 NA NA NA NA NA 252 494 0 NA NA NA NA NA 1646 3821 722 NA NA NA NA NA 4642 5488 751 NA NA NA NA
1469998800.0 503.0 26 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 65 12 NA NA NA NA NA NA 72 21 NA NA NA NA NA NA
1469998800.0 504.0 30 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 33 11 NA NA NA NA NA NA 75 17 NA NA NA NA NA NA
1469998800.0 505.0 32 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 29 11 NA NA NA NA NA NA 33 19 NA NA NA NA NA NA
1469998800.0 506.0 28 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 27 10 NA NA NA NA NA NA 39 16 NA NA NA NA NA NA
1469998800.0 507.0 26 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 60 13 NA NA NA NA NA NA 75 21 NA NA NA NA NA NA
1469998800.0 508.0 27 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 24 10 NA NA NA NA NA NA 31 19 NA NA NA NA NA NA
1469998800.0 509.0 26 0 NA NA NA NA NA NA 127 0 NA NA NA NA NA NA 20 10 NA NA NA NA NA NA 26 16 NA NA NA NA NA NA
1469998800.0 510.0 26 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 122 14 NA NA NA NA NA NA 138 42 NA NA NA NA NA NA
1469998800.0 512.0 14 32 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 9 31 11 NA NA NA NA NA 2822 37 16 NA NA NA NA NA
1469998800.0 513.0 14 36 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 12 37 13 NA NA NA NA NA 3560 57 33 NA NA NA NA NA
1469998800.0 514.0 14 26 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 7 35 14 NA NA NA NA NA 563 73 48 NA NA NA NA NA
1469998800.0 515.0 14 30 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 10 48 16 NA NA NA NA NA 4869 58 24 NA NA NA NA NA
1469998800.0 516.0 14 36 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 101 47 17 NA NA NA NA NA 3629 56 23 NA NA NA NA NA
1469998800.0 517.0 14 28 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 9 30 15 NA NA NA NA NA 2546 49 46 NA NA NA NA NA
1469998800.0 518.0 14 27 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 23 52 18 NA NA NA NA NA 5200 87 27 NA NA NA NA NA
1469998800.0 519.0 14 36 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 10 49 16 NA NA NA NA NA 2674 146 26 NA NA NA NA NA
1469998800.0 520.0 14 28 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 8 31 15 NA NA NA NA NA 2145 334 33 NA NA NA NA NA
1469998800.0 521.0 14 28 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 11 48 16 NA NA NA NA NA 2790 57 23 NA NA NA NA NA
1469998800.0 522.0 14 36 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 10 36 15 NA NA NA NA NA 5414 53 43 NA NA NA NA NA
1469998800.0 523.0 14 38 0 NA NA NA NA NA 183 142 0 NA NA NA NA NA 8 63 13 NA NA NA NA NA 1730 140 59 NA NA NA NA NA
1469998800.0 524.0 14 29 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 9 36 15 NA NA NA NA NA 2419 45 35 NA NA NA NA NA
1469998800.0 525.0 14 35 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 103 55 17 NA NA NA NA NA 3319 64 24 NA NA NA NA NA
1469998800.0 526.0 14 36 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 8 32 12 NA NA NA NA NA 2514 58 18 NA NA NA NA NA
1469998800.0 527.0 14 28 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 8 36 13 NA NA NA NA NA 2101 113 233 NA NA NA NA NA
1469998800.0 528.0 14 36 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 11 37 15 NA NA NA NA NA 3505 54 26 NA NA NA NA NA
1469998800.0 529.0 14 33 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 9 61 16 NA NA NA NA NA 4907 73 26 NA NA NA NA NA
1469998800.0 530.0 14 29 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 7 40 14 NA NA NA NA NA 2292 121 27 NA NA NA NA NA
1469998800.0 531.0 58 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 27 11 NA NA NA NA NA NA 36 18 NA NA NA NA NA NA
1469998800.0 541.0 40 0 NA NA NA NA NA NA 140 0 NA NA NA NA NA NA 49 12 NA NA NA NA NA NA 57 19 NA NA NA NA NA NA
1469998800.0 545.0 40 0 NA NA NA NA NA NA 140 0 NA NA NA NA NA NA 47 14 NA NA NA NA NA NA 66 32 NA NA NA NA NA NA
1469998800.0 551.0 14 28 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 7 42 14 NA NA NA NA NA 1948 128 67 NA NA NA NA NA
1469998800.0 552.0 14 30 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 9 36 15 NA NA NA NA NA 2381 48 27 NA NA NA NA NA
1469998800.0 554.0 14 28 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 10 57 16 NA NA NA NA NA 5717 65 23 NA NA NA NA NA
1469998800.0 555.0 14 32 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 7 26 14 NA NA NA NA NA 1118 32 32 NA NA NA NA NA
1469998800.0 556.0 14 28 0 NA NA NA NA NA 183 130 0 NA NA NA NA NA 9 40 13 NA NA NA NA NA 730 49 24 NA NA NA NA NA
1469998800.0 560.0 29 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 27 10 NA NA NA NA NA NA 34 17 NA NA NA NA NA NA
1469998800.0 561.0 28 0 NA NA NA NA NA NA 128 0 NA NA NA NA NA NA 31 12 NA NA NA NA NA NA 78 21 NA NA NA NA NA NA
1469998800.0 562.0 14 27 0 NA NA NA NA NA 183 131 0 NA NA NA NA NA 9 34 15 NA NA NA NA NA 617 76 50 NA NA NA NA NA
1469998800.0 6.0 NA 80 187 0 NA NA NA NA NA 238 396 0 NA NA NA NA NA 2848 1127 729 NA NA NA NA NA 2967 1236 757 NA NA NA NA
1469998800.0 7.0 32 0 0 0 0 NA NA NA 138 0 0 0 0 NA NA NA 332 55 118 19 137 NA NA NA 519 105 215 110 154 NA NA NA
1469998800.0 7.1 32 0 0 0 0 NA NA NA 138 0 0 0 0 NA NA NA 337 53 115 22 132 NA NA NA 498 115 217 109 149 NA NA NA
1469998800.0 8.0 NA 70 109 40 0 NA NA NA NA 235 274 145 0 NA NA NA NA 2784 653 40 213 NA NA NA NA 2889 718 81 227 NA NA NA
1469998800.0 9.0 NA 80 194 0 NA NA NA NA NA 238 399 0 NA NA NA NA NA 2708 3029 637 NA NA NA NA NA 2790 3208 662 NA NA NA NA
